Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0028,0.0000,0.9000
0.0056,0.0000,0.8500
0.0141,0.0018,0.8000
0.0452,0.0071,0.7500
0.1073,0.0071,0.7000
0.1780,0.0071,0.6500
0.2712,0.0088,0.6000
0.3927,0.0123,0.5500
0.5056,0.0194,0.5000
0.6667,0.0388,0.4500
0.7627,0.0723,0.4000
0.8503,0.1640,0.3500
0.9266,0.3439,0.3000
0.9915,0.6014,0.2500
0.9944,0.8113,0.2000
1.0000,0.8977,0.1500
1.0000,0.9683,0.1000
1.0000,0.9929,0.0500
Best %,Threshold
86.4278,0.4000
TP,FP,FN,TN
270,41,84,526
