Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0113,0.0053,0.9500
0.0141,0.0053,0.9000
0.0593,0.0053,0.8500
0.1102,0.0071,0.8000
0.2034,0.0071,0.7500
0.3220,0.0088,0.7000
0.4237,0.0176,0.6500
0.5141,0.0229,0.6000
0.6328,0.0335,0.5500
0.7514,0.0794,0.5000
0.8220,0.1429,0.4500
0.8814,0.2504,0.4000
0.9209,0.3721,0.3500
0.9548,0.5256,0.3000
0.9944,0.7460,0.2500
0.9972,0.8519,0.2000
1.0000,0.9330,0.1500
1.0000,0.9718,0.1000
1.0000,0.9912,0.0500
Best %,Threshold
85.5592,0.5000
TP,FP,FN,TN
266,45,88,522
