Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0113,0.0035,0.9500
0.0141,0.0053,0.9000
0.0226,0.0053,0.8500
0.0904,0.0071,0.8000
0.1497,0.0071,0.7500
0.2401,0.0088,0.7000
0.3362,0.0106,0.6500
0.4294,0.0176,0.6000
0.5226,0.0212,0.5500
0.6412,0.0370,0.5000
0.7401,0.0653,0.4500
0.8220,0.1199,0.4000
0.8814,0.2169,0.3500
0.9294,0.3757,0.3000
0.9915,0.6049,0.2500
0.9944,0.7901,0.2000
1.0000,0.8924,0.1500
1.0000,0.9612,0.1000
1.0000,0.9929,0.0500
Best %,Threshold
85.9935,0.4500
TP,FP,FN,TN
262,37,92,530
