Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0018,0.9500
0.0113,0.0053,0.9000
0.0226,0.0053,0.8500
0.0706,0.0071,0.8000
0.1328,0.0071,0.7500
0.2429,0.0106,0.7000
0.3277,0.0123,0.6500
0.4153,0.0194,0.6000
0.5198,0.0335,0.5500
0.6977,0.0670,0.5000
0.7684,0.0899,0.4500
0.8305,0.1675,0.4000
0.8785,0.2716,0.3500
0.9209,0.4074,0.3000
0.9831,0.6473,0.2500
0.9944,0.8148,0.2000
1.0000,0.8907,0.1500
1.0000,0.9700,0.1000
1.0000,0.9894,0.0500
Best %,Threshold
85.5592,0.4500
TP,FP,FN,TN
272,51,82,516
