Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0043,0.9500
0.0000,0.0087,0.9000
0.0145,0.0130,0.8500
0.0362,0.0174,0.8000
0.0942,0.0217,0.7500
0.1594,0.0261,0.7000
0.2536,0.0348,0.6500
0.3406,0.0391,0.6000
0.4275,0.0478,0.5500
0.5145,0.0565,0.5000
0.6232,0.0913,0.4500
0.6667,0.1217,0.4000
0.7681,0.1565,0.3500
0.8188,0.2217,0.3000
0.9058,0.3739,0.2500
0.9638,0.5087,0.2000
0.9928,0.7261,0.1500
1.0000,0.8609,0.1000
1.0000,0.9783,0.0500
Best %,Threshold
81.5217,0.3500
TP,FP,FN,TN
106,36,32,194
