Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0670,0.0016,0.9500
0.1708,0.0068,0.9000
0.2576,0.0132,0.8500
0.3351,0.0212,0.8000
0.3982,0.0305,0.7500
0.4547,0.0421,0.7000
0.5046,0.0589,0.6500
0.5637,0.0697,0.6000
0.6018,0.0842,0.5500
0.6373,0.0990,0.5000
0.6675,0.1194,0.4500
0.7254,0.1391,0.4000
0.7608,0.1615,0.3500
0.8042,0.1884,0.3000
0.8384,0.2253,0.2500
0.8765,0.2573,0.2000
0.9172,0.3034,0.1500
0.9514,0.3639,0.1000
0.9777,0.4609,0.0500
Best %,Threshold
84.4595,0.6000
TP,FP,FN,TN
429,174,332,2321
