Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0013,0.0000,0.8500
0.0291,0.0008,0.8000
0.0809,0.0024,0.7500
0.1239,0.0037,0.7000
0.2061,0.0105,0.6500
0.2895,0.0187,0.6000
0.3780,0.0308,0.5500
0.4627,0.0467,0.5000
0.5234,0.0690,0.4500
0.6018,0.0953,0.4000
0.6764,0.1286,0.3500
0.7686,0.1797,0.3000
0.8483,0.2556,0.2500
0.9191,0.3460,0.2000
0.9684,0.4227,0.1500
0.9848,0.5262,0.1000
1.0000,0.7984,0.0500
Best %,Threshold
83.4152,0.5000
TP,FP,FN,TN
366,115,425,2350
