Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0013,0.0000,0.8500
0.0323,0.0004,0.8000
0.0762,0.0020,0.7500
0.1305,0.0040,0.7000
0.1860,0.0093,0.6500
0.2623,0.0169,0.6000
0.3475,0.0286,0.5500
0.4212,0.0407,0.5000
0.5065,0.0592,0.4500
0.5724,0.0818,0.4000
0.6537,0.1156,0.3500
0.7442,0.1684,0.3000
0.8437,0.2494,0.2500
0.9264,0.3533,0.2000
0.9638,0.4311,0.1500
0.9922,0.5431,0.1000
0.9987,0.8050,0.0500
Best %,Threshold
83.7531,0.4500
TP,FP,FN,TN
392,147,382,2335
