Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0013,0.0000,0.8500
0.0389,0.0004,0.8000
0.0930,0.0012,0.7500
0.1319,0.0016,0.7000
0.2098,0.0069,0.6500
0.2965,0.0163,0.6000
0.3995,0.0252,0.5500
0.4673,0.0411,0.5000
0.5415,0.0581,0.4500
0.6118,0.0817,0.4000
0.6822,0.1130,0.3500
0.7613,0.1728,0.3000
0.8555,0.2549,0.2500
0.9246,0.3520,0.2000
0.9636,0.4244,0.1500
0.9786,0.5256,0.1000
0.9987,0.7923,0.0500
Best %,Threshold
84.3980,0.4500
TP,FP,FN,TN
431,143,365,2317
