Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0943,0.0012,0.9500
0.1141,0.0020,0.9000
0.1241,0.0037,0.8500
0.1352,0.0045,0.8000
0.1427,0.0045,0.7500
0.1501,0.0049,0.7000
0.1551,0.0049,0.6500
0.1700,0.0053,0.6000
0.1799,0.0061,0.5500
0.1898,0.0065,0.5000
0.1923,0.0073,0.4500
0.2072,0.0073,0.4000
0.2122,0.0073,0.3500
0.2221,0.0086,0.3000
0.2308,0.0094,0.2500
0.2444,0.0102,0.2000
0.2581,0.0126,0.1500
0.2792,0.0159,0.1000
0.3189,0.0200,0.0500
Best %,Threshold
81.6395,0.0500
TP,FP,FN,TN
257,49,549,2402
