Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1822,0.0048,0.9500
0.2031,0.0064,0.9000
0.2202,0.0072,0.8500
0.2359,0.0084,0.8000
0.2438,0.0088,0.7500
0.2529,0.0092,0.7000
0.2661,0.0104,0.6500
0.2713,0.0112,0.6000
0.2805,0.0124,0.5500
0.2975,0.0132,0.5000
0.3145,0.0144,0.4500
0.3263,0.0172,0.4000
0.3329,0.0193,0.3500
0.3447,0.0201,0.3000
0.3552,0.0209,0.2500
0.3670,0.0233,0.2000
0.3932,0.0245,0.1500
0.4168,0.0297,0.1000
0.4679,0.0381,0.0500
Best %,Threshold
84.6130,0.0500
TP,FP,FN,TN
357,95,406,2398
