Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0068,0.0045,0.9500
0.0136,0.0045,0.9000
0.0204,0.0045,0.8500
0.0408,0.0045,0.8000
0.0816,0.0045,0.7500
0.1905,0.0045,0.7000
0.3469,0.0181,0.6500
0.4218,0.0226,0.6000
0.5850,0.0498,0.5500
0.6667,0.1176,0.5000
0.8231,0.2353,0.4500
0.8980,0.3575,0.4000
0.9728,0.5611,0.3500
0.9932,0.7285,0.3000
1.0000,0.8597,0.2500
1.0000,0.9367,0.2000
1.0000,0.9819,0.1500
1.0000,0.9864,0.1000
1.0000,0.9955,0.0500
Best %,Threshold
80.4348,0.5500
TP,FP,FN,TN
86,11,61,210
