Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0143,0.0000,0.8500
0.0286,0.0000,0.8000
0.0357,0.0000,0.7500
0.0643,0.0044,0.7000
0.1643,0.0044,0.6500
0.2214,0.0044,0.6000
0.3643,0.0219,0.5500
0.5357,0.0526,0.5000
0.7571,0.1228,0.4500
0.9071,0.2807,0.4000
0.9857,0.5658,0.3500
0.9929,0.7018,0.3000
0.9929,0.7895,0.2500
1.0000,0.8772,0.2000
1.0000,0.9298,0.1500
1.0000,0.9737,0.1000
1.0000,0.9868,0.0500
Best %,Threshold
83.1522,0.4500
TP,FP,FN,TN
106,28,34,200
