Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2583,0.0248,0.9500
0.3083,0.0421,0.9000
0.3333,0.0470,0.8500
0.3667,0.0470,0.8000
0.3958,0.0619,0.7500
0.4250,0.0718,0.7000
0.4292,0.0792,0.6500
0.4375,0.0866,0.6000
0.4500,0.0965,0.5500
0.8708,0.6361,0.5000
0.8792,0.6436,0.4500
0.8792,0.6609,0.4000
0.8958,0.6807,0.3500
0.9167,0.6931,0.3000
0.9500,0.7228,0.2500
0.9542,0.7376,0.2000
0.9667,0.7673,0.1500
0.9750,0.8119,0.1000
0.9917,0.8564,0.0500
Best %,Threshold
74.0683,0.7000
TP,FP,FN,TN
102,29,138,375
