Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2232,0.0170,0.9500
0.2575,0.0243,0.9000
0.2790,0.0316,0.8500
0.3090,0.0341,0.8000
0.3176,0.0389,0.7500
0.3348,0.0438,0.7000
0.3476,0.0462,0.6500
0.3777,0.0535,0.6000
0.3991,0.0657,0.5500
0.8498,0.3917,0.5000
0.8712,0.4404,0.4500
0.8927,0.5012,0.4000
0.9270,0.5280,0.3500
0.9399,0.5693,0.3000
0.9571,0.6156,0.2500
0.9700,0.6594,0.2000
0.9785,0.7007,0.1500
0.9871,0.7591,0.1000
0.9871,0.8370,0.0500
Best %,Threshold
74.0683,0.6000
TP,FP,FN,TN
88,22,145,389
