Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0236,0.0026,0.9500
0.0433,0.0026,0.9000
0.0630,0.0051,0.8500
0.0787,0.0077,0.8000
0.0906,0.0103,0.7500
0.1102,0.0103,0.7000
0.6575,0.1487,0.6500
0.7008,0.1513,0.6000
0.7244,0.1590,0.5500
0.7244,0.1718,0.5000
0.7520,0.1846,0.4500
0.7835,0.2026,0.4000
0.7992,0.2179,0.3500
0.9843,0.8000,0.3000
0.9843,0.8026,0.2500
0.9843,0.8179,0.2000
0.9882,0.8385,0.1500
0.9882,0.8718,0.1000
0.9961,0.9179,0.0500
Best %,Threshold
79.5031,0.5500
TP,FP,FN,TN
184,62,70,328
