Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1210,0.0126,0.9500
0.1573,0.0227,0.9000
0.1734,0.0303,0.8500
0.1976,0.0328,0.8000
0.2056,0.0328,0.7500
0.2177,0.0354,0.7000
0.6774,0.1389,0.6500
0.6976,0.1540,0.6000
0.7177,0.1768,0.5500
0.7258,0.1944,0.5000
0.7500,0.2096,0.4500
0.7540,0.2323,0.4000
0.7863,0.2551,0.3500
0.9839,0.7904,0.3000
0.9919,0.8207,0.2500
0.9960,0.8409,0.2000
0.9960,0.8813,0.1500
0.9960,0.9091,0.1000
0.9960,0.9470,0.0500
Best %,Threshold
79.0373,0.6500
TP,FP,FN,TN
168,55,80,341
