Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0079,0.0000,0.7000
0.0236,0.0000,0.6500
0.0394,0.0000,0.6000
0.2283,0.0041,0.5500
0.4803,0.0124,0.5000
0.6614,0.0415,0.4500
0.8819,0.1577,0.4000
0.9764,0.4315,0.3500
1.0000,0.8174,0.3000
1.0000,0.9336,0.2500
1.0000,0.9876,0.2000
1.0000,0.9917,0.1500
1.0000,0.9959,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.5978,0.4500
TP,FP,FN,TN
84,10,43,231
