Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0063,0.0000,0.8000
0.0063,0.0000,0.7500
0.0063,0.0095,0.7000
0.0063,0.0095,0.6500
0.0570,0.0095,0.6000
0.1329,0.0095,0.5500
0.3671,0.0190,0.5000
0.6013,0.0476,0.4500
0.8165,0.1143,0.4000
0.9494,0.3619,0.3500
0.9937,0.8095,0.3000
1.0000,0.9333,0.2500
1.0000,0.9810,0.2000
1.0000,0.9810,0.1500
1.0000,0.9857,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.5978,0.4000
TP,FP,FN,TN
129,24,29,186
