Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0076,0.0000,0.7500
0.0305,0.0000,0.7000
0.0382,0.0042,0.6500
0.1069,0.0042,0.6000
0.1985,0.0127,0.5500
0.3969,0.0169,0.5000
0.6031,0.0464,0.4500
0.8397,0.1055,0.4000
0.9466,0.4093,0.3500
1.0000,0.7890,0.3000
1.0000,0.9367,0.2500
1.0000,0.9789,0.2000
1.0000,0.9916,0.1500
1.0000,0.9916,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
87.5000,0.4000
TP,FP,FN,TN
110,25,21,212
