Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0068,0.0000,0.7000
0.0068,0.0045,0.6500
0.0878,0.0045,0.6000
0.2162,0.0091,0.5500
0.3649,0.0091,0.5000
0.5946,0.0455,0.4500
0.8176,0.1182,0.4000
0.9662,0.3500,0.3500
1.0000,0.7545,0.3000
1.0000,0.9364,0.2500
1.0000,0.9682,0.2000
1.0000,0.9864,0.1500
1.0000,0.9955,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.5978,0.4000
TP,FP,FN,TN
121,26,27,194
