Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0037,0.0000,0.8500
0.0274,0.0000,0.8000
0.1110,0.0029,0.7500
0.1858,0.0098,0.7000
0.2519,0.0147,0.6500
0.3105,0.0232,0.6000
0.3753,0.0359,0.5500
0.4888,0.0599,0.5000
0.5574,0.0872,0.4500
0.6247,0.1129,0.4000
0.7007,0.1524,0.3500
0.7731,0.2119,0.3000
0.9102,0.3423,0.2500
0.9526,0.4108,0.2000
0.9713,0.4751,0.1500
0.9838,0.5750,0.1000
0.9988,0.7877,0.0500
Best %,Threshold
82.8931,0.5000
TP,FP,FN,TN
392,147,410,2307
