Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0051,0.0000,0.8500
0.0553,0.0004,0.8000
0.0888,0.0012,0.7500
0.1416,0.0052,0.7000
0.2239,0.0113,0.6500
0.3308,0.0238,0.6000
0.3990,0.0331,0.5500
0.4723,0.0476,0.5000
0.5534,0.0617,0.4500
0.6577,0.0948,0.4000
0.7349,0.1287,0.3500
0.8121,0.1856,0.3000
0.8790,0.2594,0.2500
0.9511,0.3695,0.2000
0.9640,0.4284,0.1500
0.9884,0.5256,0.1000
0.9974,0.7430,0.0500
Best %,Threshold
84.6437,0.4500
TP,FP,FN,TN
430,153,347,2326
