Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0543,0.0004,0.8000
0.0969,0.0008,0.7500
0.1550,0.0032,0.7000
0.2364,0.0105,0.6500
0.3605,0.0270,0.6000
0.4212,0.0387,0.5500
0.4871,0.0560,0.5000
0.5685,0.0745,0.4500
0.6357,0.1068,0.4000
0.7196,0.1475,0.3500
0.7972,0.1986,0.3000
0.8734,0.2744,0.2500
0.9444,0.3892,0.2000
0.9664,0.4533,0.1500
0.9806,0.5685,0.1000
1.0000,0.7752,0.0500
Best %,Threshold
84.0602,0.4500
TP,FP,FN,TN
440,185,334,2297
