Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,0000,0,0000,0,9000
0,0000,0,0000,0,8500
0,0000,0,0000,0,8000
0,0000,0,0000,0,7500
0,0000,0,0000,0,7000
0,0000,0,0000,0,6500
0,0000,0,0000,0,6000
0,0062,0,0097,0,5500
0,0185,0,0097,0,5000
0,0864,0,0194,0,4500
0,2963,0,0291,0,4000
0,7654,0,1165,0,3500
0,9691,0,6165,0,3000
1,0000,0,9563,0,2500
1,0000,0,9854,0,2000
1,0000,1,0000,0,1500
1,0000,1,0000,0,1000
1,0000,1,0000,0,0500
Best %,Threshold
83,1522,0,3500
TP,FP,FN,TN
124,24,38,182
