Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.1304,0.0043,0.6500
0.1812,0.0043,0.6000
0.2246,0.0043,0.5500
0.6232,0.1087,0.5000
0.6957,0.1391,0.4500
0.8116,0.2174,0.4000
0.8696,0.3217,0.3500
0.9928,0.8870,0.3000
0.9928,0.8957,0.2500
1.0000,0.9348,0.2000
1.0000,0.9957,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
79.8913,0.4500
TP,FP,FN,TN
96,32,42,198
