Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0211,0.0088,0.8000
0.0845,0.0088,0.7500
0.2535,0.0177,0.7000
0.3451,0.0221,0.6500
0.8239,0.4823,0.6000
0.8803,0.6327,0.5500
0.9225,0.6947,0.5000
0.9577,0.7920,0.4500
0.9930,0.9513,0.4000
1.0000,0.9558,0.3500
1.0000,0.9690,0.3000
1.0000,0.9690,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
73.3696,0.6500
TP,FP,FN,TN
49,5,93,221
