Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0064,0.0047,0.9000
0.0064,0.0047,0.8500
0.0064,0.0047,0.8000
0.0128,0.0047,0.7500
0.0192,0.0047,0.7000
0.4231,0.0377,0.6500
0.5705,0.0613,0.6000
0.6859,0.0708,0.5500
0.7692,0.1179,0.5000
0.8590,0.1651,0.4500
0.8910,0.2689,0.4000
0.9231,0.4292,0.3500
1.0000,0.9953,0.3000
1.0000,0.9953,0.2500
1.0000,0.9953,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.5109,0.4500
TP,FP,FN,TN
134,35,22,177
