Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.6864,0.0529,0.5000
0.7373,0.0670,0.4500
0.7938,0.1041,0.4000
0.8446,0.1605,0.3500
0.8870,0.2416,0.3000
0.9237,0.3951,0.2500
0.9831,0.5820,0.2000
0.9944,0.7937,0.1500
0.9972,0.9171,0.1000
1.0000,0.9700,0.0500
Best %,Threshold
85.7763,0.4500
TP,FP,FN,TN
261,38,93,529
