Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5000,0.0025,0.9500
0.5800,0.0178,0.9000
0.6400,0.0203,0.8500
0.6720,0.0228,0.8000
0.6840,0.0254,0.7500
0.7200,0.0355,0.7000
0.8320,0.0812,0.6500
0.8400,0.1015,0.6000
0.8520,0.1117,0.5500
0.8640,0.1269,0.5000
0.8720,0.1320,0.4500
0.8800,0.1548,0.4000
0.8840,0.1701,0.3500
0.9240,0.2817,0.3000
0.9320,0.3020,0.2500
0.9320,0.3426,0.2000
0.9480,0.3680,0.1500
0.9600,0.4162,0.1000
0.9720,0.4848,0.0500
Best %,Threshold
88.5093,0.6500
TP,FP,FN,TN
208,32,42,362
