Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0833,0.0142,0.9500
0.1410,0.0189,0.9000
0.2372,0.0236,0.8500
0.3269,0.0283,0.8000
0.3333,0.0283,0.7500
0.4167,0.0425,0.7000
0.4487,0.0613,0.6500
0.5064,0.0708,0.6000
0.5769,0.0849,0.5500
0.9936,0.8443,0.5000
0.9936,0.8632,0.4500
1.0000,0.8774,0.4000
1.0000,0.8821,0.3500
1.0000,0.8915,0.3000
1.0000,0.9104,0.2500
1.0000,0.9292,0.2000
1.0000,0.9481,0.1500
1.0000,0.9717,0.1000
1.0000,0.9906,0.0500
Best %,Threshold
77.1739,0.5500
TP,FP,FN,TN
90,18,66,194
