Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4255,0.0858,0.9500
0.4624,0.1004,0.9000
0.4726,0.1093,0.8500
0.4854,0.1161,0.8000
0.4968,0.1218,0.7500
0.5032,0.1279,0.7000
0.5057,0.1340,0.6500
0.5159,0.1408,0.6000
0.5223,0.1457,0.5500
0.5299,0.1489,0.5000
0.5401,0.1546,0.4500
0.5490,0.1599,0.4000
0.5605,0.1643,0.3500
0.5682,0.1720,0.3000
0.5732,0.1785,0.2500
0.5822,0.1858,0.2000
0.5936,0.1947,0.1500
0.6178,0.2108,0.1000
0.6471,0.2355,0.0500
Best %,Threshold
79.6376,0.9500
TP,FP,FN,TN
334,212,451,2259
