Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2064,0.1238,0.9500
0.2324,0.1398,0.9000
0.2497,0.1590,0.8500
0.2645,0.1712,0.8000
0.2744,0.1782,0.7500
0.2930,0.1872,0.7000
0.3066,0.1937,0.6500
0.3177,0.2039,0.6000
0.3300,0.2092,0.5500
0.3412,0.2174,0.5000
0.3486,0.2264,0.4500
0.3572,0.2354,0.4000
0.3634,0.2419,0.3500
0.3832,0.2493,0.3000
0.3906,0.2599,0.2500
0.4166,0.2689,0.2000
0.4351,0.2803,0.1500
0.4598,0.2987,0.1000
0.5056,0.3347,0.0500
Best %,Threshold
75.1536,1.0000
TP,FP,FN,TN
0,0,809,2447
