Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.6408,0.0619,0.5000
0.6831,0.0885,0.4500
0.7676,0.1150,0.4000
0.8239,0.1637,0.3500
0.8592,0.2257,0.3000
0.9155,0.3628,0.2500
0.9577,0.5619,0.2000
1.0000,0.7876,0.1500
1.0000,0.9071,0.1000
1.0000,0.9646,0.0500
Best %,Threshold
83.9674,0.4000
TP,FP,FN,TN
109,26,33,200
