Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0018,0.9500
0.0056,0.0018,0.9000
0.0254,0.0018,0.8500
0.0537,0.0018,0.8000
0.0763,0.0018,0.7500
0.1384,0.0018,0.7000
0.2062,0.0053,0.6500
0.2966,0.0053,0.6000
0.3983,0.0194,0.5500
0.8192,0.1129,0.5000
0.8870,0.2116,0.4500
0.9266,0.3721,0.4000
0.9802,0.5697,0.3500
0.9915,0.7372,0.3000
0.9944,0.8430,0.2500
0.9972,0.8959,0.2000
1.0000,0.9630,0.1500
1.0000,0.9824,0.1000
1.0000,0.9929,0.0500
Best %,Threshold
86.1021,0.5000
TP,FP,FN,TN
290,64,64,503
