Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0056,0.0018,0.9000
0.0085,0.0018,0.8500
0.0424,0.0018,0.8000
0.0876,0.0071,0.7500
0.1751,0.0071,0.7000
0.3333,0.0088,0.6500
0.4294,0.0176,0.6000
0.5565,0.0247,0.5500
0.6610,0.0370,0.5000
0.7740,0.0653,0.4500
0.8418,0.1481,0.4000
0.9068,0.2787,0.3500
0.9492,0.4815,0.3000
0.9944,0.7196,0.2500
1.0000,0.8466,0.2000
1.0000,0.9383,0.1500
1.0000,0.9683,0.1000
1.0000,0.9912,0.0500
Best %,Threshold
87.2964,0.4500
TP,FP,FN,TN
274,37,80,530
