Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0085,0.0018,0.9500
0.0141,0.0053,0.9000
0.0226,0.0053,0.8500
0.0706,0.0071,0.8000
0.1130,0.0071,0.7500
0.1921,0.0071,0.7000
0.3023,0.0088,0.6500
0.4068,0.0159,0.6000
0.4915,0.0194,0.5500
0.7260,0.0705,0.5000
0.8136,0.1182,0.4500
0.8616,0.2187,0.4000
0.9068,0.3704,0.3500
0.9718,0.5679,0.3000
0.9915,0.7690,0.2500
0.9972,0.8677,0.2000
1.0000,0.9453,0.1500
1.0000,0.9753,0.1000
1.0000,0.9947,0.0500
Best %,Threshold
85.5592,0.4500
TP,FP,FN,TN
288,67,66,500
