Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0085,0.0035,0.9000
0.0141,0.0053,0.8500
0.0254,0.0053,0.8000
0.0791,0.0071,0.7500
0.1412,0.0071,0.7000
0.2203,0.0071,0.6500
0.3531,0.0159,0.6000
0.4661,0.0229,0.5500
0.6667,0.0423,0.5000
0.7655,0.0829,0.4500
0.8277,0.1446,0.4000
0.8870,0.2575,0.3500
0.9237,0.4021,0.3000
0.9831,0.6402,0.2500
0.9944,0.7937,0.2000
1.0000,0.8818,0.1500
1.0000,0.9559,0.1000
1.0000,0.9824,0.0500
Best %,Threshold
85.8849,0.4500
TP,FP,FN,TN
271,47,83,520
