Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0000,0.9500
0.0141,0.0053,0.9000
0.0141,0.0053,0.8500
0.0565,0.0053,0.8000
0.1017,0.0071,0.7500
0.1638,0.0071,0.7000
0.3333,0.0106,0.6500
0.4322,0.0176,0.6000
0.5226,0.0212,0.5500
0.6441,0.0459,0.5000
0.7542,0.0670,0.4500
0.8305,0.1252,0.4000
0.8814,0.2451,0.3500
0.9294,0.4374,0.3000
0.9915,0.6861,0.2500
0.9972,0.8360,0.2000
1.0000,0.9383,0.1500
1.0000,0.9735,0.1000
1.0000,0.9929,0.0500
Best %,Threshold
86.4278,0.4500
TP,FP,FN,TN
267,38,87,529
