Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0071,0.0000,0.9000
0.0143,0.0044,0.8500
0.0143,0.0044,0.8000
0.0143,0.0088,0.7500
0.0643,0.0088,0.7000
0.1643,0.0088,0.6500
0.3357,0.0175,0.6000
0.4286,0.0307,0.5500
0.5500,0.0395,0.5000
0.6571,0.0789,0.4500
0.7929,0.1316,0.4000
0.8786,0.2500,0.3500
0.9357,0.4561,0.3000
1.0000,0.7237,0.2500
1.0000,0.8421,0.2000
1.0000,0.9561,0.1500
1.0000,0.9868,0.1000
1.0000,0.9868,0.0500
Best %,Threshold
83.9674,0.4000
TP,FP,FN,TN
111,30,29,198
