Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0219,0.0043,0.8500
0.0438,0.0043,0.8000
0.0584,0.0087,0.7500
0.1241,0.0087,0.7000
0.2701,0.0130,0.6500
0.4234,0.0173,0.6000
0.5693,0.0216,0.5500
0.6715,0.0346,0.5000
0.7810,0.0823,0.4500
0.8978,0.1818,0.4000
0.9562,0.3247,0.3500
0.9927,0.5671,0.3000
0.9927,0.8312,0.2500
1.0000,0.8918,0.2000
1.0000,0.9481,0.1500
1.0000,0.9697,0.1000
1.0000,0.9784,0.0500
Best %,Threshold
86.6848,0.4500
TP,FP,FN,TN
107,19,30,212
