Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0199,0.0046,0.9500
0.0265,0.0046,0.9000
0.1060,0.0092,0.8500
0.2119,0.0092,0.8000
0.2781,0.0138,0.7500
0.3444,0.0276,0.7000
0.4172,0.0369,0.6500
0.4967,0.0461,0.6000
0.6159,0.0553,0.5500
0.6954,0.0691,0.5000
0.7550,0.0829,0.4500
0.7881,0.1290,0.4000
0.8344,0.1751,0.3500
0.8940,0.2765,0.3000
0.9470,0.4424,0.2500
0.9801,0.5991,0.2000
0.9868,0.7604,0.1500
1.0000,0.8940,0.1000
1.0000,0.9585,0.0500
Best %,Threshold
85.0543,0.4500
TP,FP,FN,TN
114,18,37,199
