Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0581,0.0000,0.9000
0.1097,0.0047,0.8500
0.1935,0.0141,0.8000
0.3161,0.0141,0.7500
0.4258,0.0282,0.7000
0.4645,0.0376,0.6500
0.5677,0.0563,0.6000
0.6194,0.0845,0.5500
0.7355,0.1080,0.5000
0.7871,0.1315,0.4500
0.8516,0.1596,0.4000
0.8968,0.2770,0.3500
0.9355,0.3991,0.3000
0.9677,0.5117,0.2500
1.0000,0.6901,0.2000
1.0000,0.8169,0.1500
1.0000,0.8967,0.1000
1.0000,0.9812,0.0500
Best %,Threshold
84.5109,0.4000
TP,FP,FN,TN
132,34,23,179
