Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2148,0.0183,0.9500
0.2550,0.0228,0.9000
0.3154,0.0228,0.8500
0.3557,0.0228,0.8000
0.3826,0.0228,0.7500
0.4362,0.0274,0.7000
0.4765,0.0274,0.6500
0.4966,0.0274,0.6000
0.5302,0.0320,0.5500
0.9866,0.7991,0.5000
0.9866,0.8311,0.4500
0.9866,0.8539,0.4000
0.9866,0.8630,0.3500
0.9866,0.8995,0.3000
0.9866,0.8995,0.2500
0.9866,0.9178,0.2000
0.9866,0.9269,0.1500
0.9866,0.9361,0.1000
0.9933,0.9498,0.0500
Best %,Threshold
79.0761,0.5500
TP,FP,FN,TN
79,7,70,212
