Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0507,0.0130,0.9500
0.0797,0.0130,0.9000
0.1014,0.0174,0.8500
0.1304,0.0261,0.8000
0.1667,0.0261,0.7500
0.1739,0.0348,0.7000
0.2174,0.0348,0.6500
0.2464,0.0348,0.6000
0.2971,0.0391,0.5500
0.5217,0.0826,0.5000
0.5652,0.0913,0.4500
0.6014,0.1043,0.4000
0.6304,0.1043,0.3500
0.6522,0.1174,0.3000
0.7246,0.1217,0.2500
0.7754,0.1435,0.2000
0.8188,0.1609,0.1500
0.8623,0.2000,0.1000
0.9275,0.3696,0.0500
Best %,Threshold
83.1522,0.1500
TP,FP,FN,TN
113,37,25,193
