Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0710,0.0047,0.9500
0.1290,0.0047,0.9000
0.1677,0.0047,0.8500
0.1935,0.0094,0.8000
0.2581,0.0094,0.7500
0.2968,0.0094,0.7000
0.3548,0.0094,0.6500
0.3935,0.0188,0.6000
0.4323,0.0235,0.5500
0.7355,0.1315,0.5000
0.7806,0.1455,0.4500
0.8258,0.1784,0.4000
0.8645,0.1972,0.3500
0.9226,0.2488,0.3000
0.9355,0.3756,0.2500
0.9742,0.4695,0.2000
0.9871,0.5681,0.1500
1.0000,0.7042,0.1000
1.0000,0.7887,0.0500
Best %,Threshold
82.8804,0.3500
TP,FP,FN,TN
134,42,21,171
