Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0338,0.0045,0.9500
0.0811,0.0045,0.9000
0.1284,0.0045,0.8500
0.1689,0.0045,0.8000
0.2297,0.0091,0.7500
0.2635,0.0136,0.7000
0.3108,0.0182,0.6500
0.3919,0.0182,0.6000
0.4189,0.0182,0.5500
0.6757,0.0864,0.5000
0.7027,0.1182,0.4500
0.7230,0.1364,0.4000
0.7432,0.1455,0.3500
0.7973,0.1864,0.3000
0.8649,0.2045,0.2500
0.9054,0.2773,0.2000
0.9324,0.3227,0.1500
0.9730,0.4545,0.1000
0.9932,0.6773,0.0500
Best %,Threshold
82.3370,0.2500
TP,FP,FN,TN
128,45,20,175
