Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0265,0.0004,0.8500
0.0695,0.0012,0.8000
0.0986,0.0024,0.7500
0.1656,0.0089,0.7000
0.2377,0.0166,0.6500
0.3249,0.0264,0.6000
0.4096,0.0389,0.5500
0.4880,0.0548,0.5000
0.5815,0.0803,0.4500
0.6397,0.1051,0.4000
0.7282,0.1432,0.3500
0.8028,0.1899,0.3000
0.8723,0.2596,0.2500
0.9254,0.3343,0.2000
0.9608,0.3935,0.1500
0.9810,0.4836,0.1000
1.0000,0.7010,0.0500
Best %,Threshold
83.7531,0.4500
TP,FP,FN,TN
460,198,331,2267
