Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0066,0.0046,0.9000
0.0132,0.0046,0.8500
0.0265,0.0046,0.8000
0.1060,0.0046,0.7500
0.1722,0.0046,0.7000
0.2848,0.0046,0.6500
0.4172,0.0138,0.6000
0.5364,0.0230,0.5500
0.6358,0.0507,0.5000
0.7351,0.0922,0.4500
0.8543,0.1567,0.4000
0.8874,0.2627,0.3500
0.9404,0.4240,0.3000
0.9934,0.6267,0.2500
1.0000,0.8018,0.2000
1.0000,0.9539,0.1500
1.0000,0.9770,0.1000
1.0000,0.9908,0.0500
Best %,Threshold
84.7826,0.4000
TP,FP,FN,TN
129,34,22,183
