Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0137,0.0000,0.8000
0.0342,0.0000,0.7500
0.0890,0.0000,0.7000
0.2055,0.0045,0.6500
0.3288,0.0090,0.6000
0.4726,0.0225,0.5500
0.5548,0.0315,0.5000
0.6986,0.0541,0.4500
0.8151,0.0991,0.4000
0.8904,0.1802,0.3500
0.9384,0.3243,0.3000
0.9932,0.5450,0.2500
1.0000,0.7658,0.2000
1.0000,0.9189,0.1500
1.0000,0.9640,0.1000
1.0000,0.9865,0.0500
Best %,Threshold
86.6848,0.4000
TP,FP,FN,TN
119,22,27,200
