Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0069,0.0090,0.9000
0.0069,0.0090,0.8500
0.0138,0.0090,0.8000
0.0414,0.0135,0.7500
0.1172,0.0135,0.7000
0.2138,0.0179,0.6500
0.3172,0.0179,0.6000
0.4828,0.0359,0.5500
0.5931,0.0583,0.5000
0.7172,0.0717,0.4500
0.8207,0.1256,0.4000
0.9241,0.2108,0.3500
0.9793,0.3857,0.3000
1.0000,0.6188,0.2500
1.0000,0.7892,0.2000
1.0000,0.9193,0.1500
1.0000,0.9596,0.1000
1.0000,0.9821,0.0500
Best %,Threshold
85.3261,0.4000
TP,FP,FN,TN
119,28,26,195
