Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0064,0.0000,0.8500
0.0191,0.0000,0.8000
0.0446,0.0000,0.7500
0.1146,0.0000,0.7000
0.2548,0.0000,0.6500
0.3567,0.0047,0.6000
0.4204,0.0095,0.5500
0.5860,0.0237,0.5000
0.7070,0.0569,0.4500
0.8471,0.1374,0.4000
0.9172,0.2654,0.3500
0.9554,0.4265,0.3000
0.9873,0.6730,0.2500
0.9936,0.8673,0.2000
1.0000,0.9479,0.1500
1.0000,0.9810,0.1000
1.0000,0.9905,0.0500
Best %,Threshold
85.5978,0.4000
TP,FP,FN,TN
133,29,24,182
