Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0043,0.9000
0.0074,0.0129,0.8500
0.0296,0.0215,0.8000
0.0889,0.0215,0.7500
0.2222,0.0258,0.7000
0.3037,0.0258,0.6500
0.4519,0.0300,0.6000
0.5407,0.0386,0.5500
0.6519,0.0644,0.5000
0.7778,0.0901,0.4500
0.8222,0.1202,0.4000
0.9259,0.2876,0.3500
0.9704,0.4378,0.3000
0.9926,0.7811,0.2500
1.0000,0.8712,0.2000
1.0000,0.9442,0.1500
1.0000,0.9871,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
86.1413,0.4500
TP,FP,FN,TN
105,21,30,212
