Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0050,0.0000,0.8500
0.0050,0.0012,0.8000
0.0638,0.0163,0.7500
0.0763,0.0204,0.7000
0.2900,0.0847,0.6500
0.3125,0.0957,0.6000
0.6363,0.3156,0.5500
0.6538,0.3428,0.5000
0.6713,0.3636,0.4500
0.8788,0.6861,0.4000
0.8888,0.7028,0.3500
0.9850,0.9304,0.3000
0.9863,0.9373,0.2500
1.0000,0.9947,0.2000
1.0000,0.9963,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
76.1671,0.6500
TP,FP,FN,TN
232,208,568,2248
