Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0129,0.0008,0.8500
0.0180,0.0008,0.8000
0.1430,0.0266,0.7500
0.1598,0.0298,0.7000
0.4948,0.1702,0.6500
0.5142,0.1847,0.6000
0.8286,0.4274,0.5500
0.8389,0.4423,0.5000
0.8518,0.4621,0.4500
0.9691,0.6806,0.4000
0.9716,0.6911,0.3500
0.9961,0.8677,0.3000
0.9961,0.8778,0.2500
0.9987,0.9827,0.2000
1.0000,0.9847,0.1500
1.0000,0.9984,0.1000
1.0000,0.9992,0.0500
Best %,Threshold
77.7027,0.7000
TP,FP,FN,TN
124,74,652,2406
