Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1429,0.0090,0.9500
0.2721,0.0181,0.9000
0.3810,0.0181,0.8500
0.4762,0.0181,0.8000
0.5510,0.0226,0.7500
0.5714,0.0317,0.7000
0.6327,0.0362,0.6500
0.7211,0.0498,0.6000
0.7891,0.0588,0.5500
0.8844,0.1674,0.5000
0.9048,0.2127,0.4500
0.9320,0.2986,0.4000
0.9456,0.4072,0.3500
0.9660,0.4796,0.3000
0.9864,0.5792,0.2500
0.9864,0.6742,0.2000
0.9864,0.7557,0.1500
0.9864,0.8416,0.1000
1.0000,0.9321,0.0500
Best %,Threshold
88.0435,0.5500
TP,FP,FN,TN
116,13,31,208
