Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0042,0.0000,0.9500
0.0042,0.0025,0.9000
0.0042,0.0025,0.8500
0.1004,0.0469,0.8000
0.1046,0.0519,0.7500
0.1088,0.0543,0.7000
0.1088,0.0593,0.6500
0.4728,0.3259,0.6000
0.4770,0.3333,0.5500
0.4854,0.3407,0.5000
0.4854,0.3506,0.4500
0.8954,0.7580,0.4000
0.8996,0.7630,0.3500
0.9038,0.7704,0.3000
0.9121,0.7753,0.2500
0.9958,0.9259,0.2000
0.9958,0.9284,0.1500
0.9958,0.9309,0.1000
1.0000,0.9778,0.0500
Best %,Threshold
63.6646,0.8000
TP,FP,FN,TN
24,19,215,386
