Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.7576,0.6641,0.9500
0.7721,0.6753,0.9000
0.7826,0.6821,0.8500
0.7839,0.6886,0.8000
0.7839,0.6906,0.7500
0.7839,0.6978,0.7000
0.7866,0.6994,0.6500
0.7866,0.7042,0.6000
0.7905,0.7062,0.5500
0.7918,0.7102,0.5000
0.7931,0.7126,0.4500
0.7945,0.7150,0.4000
0.7984,0.7170,0.3500
0.7997,0.7206,0.3000
0.8011,0.7250,0.2500
0.8050,0.7294,0.2000
0.8050,0.7326,0.1500
0.8142,0.7378,0.1000
0.8195,0.7506,0.0500
Best %,Threshold
76.6963,1.0000
TP,FP,FN,TN
0,0,759,2498
