Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4691,0.5828,0.9500
0.4862,0.6080,0.9000
0.4993,0.6156,0.8500
0.5046,0.6248,0.8000
0.5138,0.6313,0.7500
0.5191,0.6365,0.7000
0.5243,0.6405,0.6500
0.5256,0.6441,0.6000
0.5283,0.6481,0.5500
0.5335,0.6537,0.5000
0.5388,0.6597,0.4500
0.5440,0.6637,0.4000
0.5532,0.6673,0.3500
0.5598,0.6709,0.3000
0.5624,0.6749,0.2500
0.5677,0.6802,0.2000
0.5782,0.6866,0.1500
0.5926,0.6958,0.1000
0.6084,0.7130,0.0500
Best %,Threshold
76.6278,1.0000
TP,FP,FN,TN
0,0,761,2495
