Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0785,0.1762,0.9500
0.0920,0.1807,0.9000
0.1018,0.1901,0.8500
0.1055,0.1966,0.8000
0.1080,0.2032,0.7500
0.1141,0.2081,0.7000
0.1190,0.2114,0.6500
0.1227,0.2130,0.6000
0.1252,0.2155,0.5500
0.1252,0.2184,0.5000
0.1252,0.2208,0.4500
0.1264,0.2220,0.4000
0.1264,0.2245,0.3500
0.1264,0.2290,0.3000
0.1325,0.2335,0.2500
0.1411,0.2376,0.2000
0.1460,0.2429,0.1500
0.1485,0.2503,0.1000
0.1571,0.2659,0.0500
Best %,Threshold
74.9693,1.0000
TP,FP,FN,TN
0,0,815,2441
