Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3521,0.0000,0.9500
0.5282,0.0133,0.9000
0.6056,0.0442,0.8500
0.7042,0.0442,0.8000
0.7676,0.0575,0.7500
0.8169,0.0619,0.7000
0.8451,0.0841,0.6500
0.8662,0.1195,0.6000
0.8732,0.1549,0.5500
0.9296,0.2389,0.5000
0.9437,0.2876,0.4500
0.9648,0.3230,0.4000
0.9648,0.3628,0.3500
0.9789,0.4690,0.3000
0.9789,0.5221,0.2500
0.9930,0.6018,0.2000
1.0000,0.6637,0.1500
1.0000,0.7301,0.1000
1.0000,0.7920,0.0500
Best %,Threshold
89.1304,0.7000
TP,FP,FN,TN
116,14,26,212
