Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1908,0.0000,0.9500
0.3487,0.0046,0.9000
0.4605,0.0093,0.8500
0.5461,0.0139,0.8000
0.6118,0.0231,0.7500
0.6908,0.0278,0.7000
0.7632,0.0463,0.6500
0.8158,0.0648,0.6000
0.8487,0.0926,0.5500
0.9079,0.2546,0.5000
0.9276,0.2963,0.4500
0.9342,0.3472,0.4000
0.9474,0.4120,0.3500
0.9737,0.4907,0.3000
0.9803,0.5694,0.2500
1.0000,0.6481,0.2000
1.0000,0.7037,0.1500
1.0000,0.7963,0.1000
1.0000,0.8565,0.0500
Best %,Threshold
88.5870,0.6000
TP,FP,FN,TN
124,14,28,202
