Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3061,0.0136,0.9500
0.4490,0.0226,0.9000
0.5034,0.0317,0.8500
0.6531,0.0452,0.8000
0.7007,0.0498,0.7500
0.7347,0.0724,0.7000
0.8299,0.0860,0.6500
0.8571,0.1041,0.6000
0.8844,0.1403,0.5500
0.9592,0.2805,0.5000
0.9660,0.3122,0.4500
0.9660,0.3484,0.4000
0.9660,0.4072,0.3500
0.9864,0.4842,0.3000
0.9864,0.5611,0.2500
0.9932,0.6516,0.2000
0.9932,0.7285,0.1500
0.9932,0.8145,0.1000
1.0000,0.8597,0.0500
Best %,Threshold
88.0435,0.6500
TP,FP,FN,TN
122,19,25,202
