Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4008,0.0128,0.9500
0.4563,0.0128,0.9000
0.5079,0.0153,0.8500
0.5595,0.0153,0.8000
0.7183,0.0332,0.7500
0.7579,0.0357,0.7000
0.7698,0.0383,0.6500
0.7897,0.0434,0.6000
0.8056,0.0485,0.5500
0.8770,0.0867,0.5000
0.8929,0.0944,0.4500
0.8968,0.1148,0.4000
0.9008,0.1301,0.3500
0.9087,0.1582,0.3000
0.9603,0.3316,0.2500
0.9683,0.3954,0.2000
0.9802,0.4974,0.1500
0.9921,0.5918,0.1000
0.9960,0.6913,0.0500
Best %,Threshold
90.0621,0.4500
TP,FP,FN,TN
225,37,27,355
